frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
473, 0, 17.481, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.07, 1.14, 0.49, 1.36, 0.00, 0.27, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474, 0, 17.519, 0.98, 1, 0.00, 0.06, 0.15, 0.00, 0.00, 0.00, 0.04, 1.17, 0.48, 1.29, 0.00, 0.27, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475, 0, 17.556, 0.98, 1, 0.00, 0.06, 0.16, 0.00, 0.00, 0.00, 0.00, 1.20, 0.46, 1.30, 0.00, 0.31, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476, 0, 17.593, 0.98, 1, 0.00, 0.06, 0.19, 0.00, 0.00, 0.00, 0.01, 1.18, 0.44, 1.43, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
477, 0, 17.630, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.02, 1.14, 0.44, 1.47, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
478, 0, 17.667, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.02, 1.07, 0.44, 1.56, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
479, 0, 17.704, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.04, 1.01, 0.44, 1.52, 0.00, 0.40, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
480, 0, 17.741, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.04, 0.96, 0.44, 1.54, 0.00, 0.36, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481, 0, 17.778, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.06, 1.01, 0.44, 1.53, 0.00, 0.35, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
482, 0, 17.815, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.06, 1.01, 0.41, 1.49, 0.00, 0.34, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
483, 0, 17.852, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.09, 1.09, 0.41, 1.51, 0.00, 0.39, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
484, 0, 17.889, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.07, 1.07, 0.41, 1.40, 0.00, 0.38, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
485, 0, 17.926, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.03, 1.10, 0.43, 1.38, 0.00, 0.37, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
486, 0, 17.963, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.11, 0.41, 1.41, 0.17, 0.34, 0.01, 0.11, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
487, 0, 18.000, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.15, 0.37, 1.60, 0.17, 0.33, 0.04, 0.22, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
488, 0, 18.037, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.14, 0.33, 1.74, 0.36, 0.32, 0.15, 0.39, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
489, 0, 18.074, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.12, 0.31, 1.72, 0.40, 0.36, 0.31, 0.46, 1.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
490, 0, 18.111, 0.98, 1, 0.01, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.08, 0.24, 1.75, 0.55, 0.29, 0.45, 0.51, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
491, 0, 18.148, 0.98, 1, 0.01, 0.00, 0.29, 0.02, 0.00, 0.00, 0.00, 1.08, 0.18, 1.86, 0.52, 0.24, 0.47, 0.47, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
492, 0, 18.185, 0.98, 1, 0.01, 0.00, 0.30, 0.02, 0.00, 0.00, 0.00, 1.09, 0.14, 2.12, 0.74, 0.22, 0.39, 0.47, 1.65, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
493, 0, 18.222, 0.98, 1, 0.00, 0.00, 0.30, 0.02, 0.00, 0.00, 0.00, 1.11, 0.13, 2.29, 1.08, 0.31, 0.38, 0.52, 1.64, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
494, 0, 18.259, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.21, 0.13, 2.45, 1.53, 0.33, 0.34, 0.53, 1.79, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
495, 0, 18.296, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.25, 0.13, 2.44, 1.73, 0.36, 0.39, 0.49, 1.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
496, 0, 18.333, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.33, 0.16, 2.38, 1.88, 0.41, 0.43, 0.45, 1.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
497, 0, 18.370, 0.98, 1, 0.01, 0.00, 0.40, 0.03, 0.00, 0.00, 0.00, 1.05, 0.11, 2.17, 2.39, 0.31, 0.34, 0.52, 2.10, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
498, 0, 18.407, 0.98, 1, 0.04, 0.00, 0.44, 0.06, 0.00, 0.00, 0.00, 0.74, 0.06, 1.98, 3.04, 0.18, 0.20, 0.54, 2.33, 0.72, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
499, 0, 18.444, 0.98, 1, 0.08, 0.00, 0.44, 0.07, 0.00, 0.00, 0.00, 0.42, 0.00, 1.86, 3.70, 0.00, 0.00, 0.54, 2.59, 1.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
500, 0, 18.481, 0.98, 1, 0.07, 0.00, 0.44, 0.05, 0.00, 0.00, 0.00, 0.27, 0.00, 1.81, 3.80, 0.00, 0.00, 0.57, 2.73, 1.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
501, 0, 18.519, 0.98, 1, 0.04, 0.00, 0.40, 0.01, 0.00, 0.00, 0.00, 0.17, 0.00, 1.85, 3.85, 0.00, 0.04, 0.73, 3.02, 0.91, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
502, 0, 18.556, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 1.88, 3.92, 0.02, 0.22, 0.94, 3.31, 0.67, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
503, 0, 18.593, 0.98, 1, 0.00, 0.00, 0.36, 0.01, 0.00, 0.00, 0.00, 0.12, 0.00, 1.89, 4.36, 0.02, 0.22, 1.02, 2.91, 0.43, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
504, 0, 18.630, 0.98, 1, 0.00, 0.00, 0.39, 0.06, 0.00, 0.00, 0.00, 0.11, 0.00, 1.98, 4.64, 0.02, 0.18, 1.01, 2.59, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
505, 0, 18.667, 0.98, 1, 0.00, 0.00, 0.49, 0.06, 0.00, 0.00, 0.00, 0.19, 0.00, 2.26, 4.43, 0.00, 0.06, 0.82, 2.52, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
506, 0, 18.704, 0.98, 1, 0.00, 0.00, 0.56, 0.05, 0.00, 0.00, 0.00, 0.38, 0.00, 2.58, 3.83, 0.00, 0.06, 0.64, 2.79, 0.39, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
507, 0, 18.741, 0.98, 1, 0.00, 0.00, 0.58, 0.01, 0.00, 0.00, 0.00, 0.62, 0.00, 2.81, 3.29, 0.00, 0.06, 0.43, 2.86, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
508, 0, 18.778, 0.98, 1, 0.00, 0.00, 0.57, 0.01, 0.00, 0.00, 0.00, 0.69, 0.00, 2.81, 3.20, 0.00, 0.00, 0.38, 2.74, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
509, 0, 18.815, 0.98, 1, 0.00, 0.00, 0.56, 0.02, 0.00, 0.00, 0.00, 0.61, 0.00, 2.66, 3.14, 0.00, 0.00, 0.39, 2.75, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
510, 0, 18.852, 0.98, 1, 0.00, 0.00, 0.56, 0.05, 0.00, 0.00, 0.00, 0.41, 0.00, 2.41, 3.08, 0.00, 0.00, 0.48, 2.79, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
511, 0, 18.889, 0.98, 1, 0.00, 0.00, 0.60, 0.25, 0.00, 0.01, 0.00, 0.42, 0.00, 2.30, 2.81, 0.00, 0.00, 0.40, 2.74, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
512, 0, 18.926, 0.98, 1, 0.00, 0.00, 0.64, 0.39, 0.00, 0.01, 0.00, 0.41, 0.00, 2.27, 2.67, 0.00, 0.00, 0.38, 2.69, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
513, 0, 18.963, 0.98, 1, 0.00, 0.02, 0.67, 0.44, 0.00, 0.01, 0.00, 0.60, 0.00, 2.42, 2.23, 0.00, 0.00, 0.20, 2.54, 0.66, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
514, 0, 19.000, 0.98, 1, 0.00, 0.05, 0.63, 0.29, 0.00, 0.00, 0.00, 0.56, 0.00, 2.42, 2.12, 0.00, 0.00, 0.17, 2.42, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
515, 0, 19.037, 0.98, 1, 0.00, 0.05, 0.61, 0.17, 0.00, 0.00, 0.00, 0.59, 0.00, 2.57, 1.84, 0.00, 0.00, 0.09, 2.35, 0.29, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
516, 0, 19.074, 0.98, 1, 0.00, 0.03, 0.55, 0.17, 0.00, 0.00, 0.00, 0.81, 0.04, 2.70, 1.36, 0.11, 0.08, 0.13, 2.24, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
517, 0, 19.111, 0.98, 1, 0.00, 0.00, 0.49, 0.23, 0.00, 0.00, 0.00, 1.05, 0.08, 2.78, 0.79, 0.25, 0.14, 0.17, 2.13, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
518, 0, 19.148, 0.98, 1, 0.01, 0.00, 0.43, 0.30, 0.00, 0.00, 0.00, 1.35, 0.13, 2.73, 0.26, 0.39, 0.19, 0.16, 2.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
519, 0, 19.185, 0.98, 1, 0.00, 0.00, 0.41, 0.20, 0.00, 0.00, 0.00, 1.32, 0.12, 2.65, 0.26, 0.41, 0.14, 0.17, 2.03, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
520, 0, 19.222, 0.98, 1, 0.01, 0.00, 0.41, 0.10, 0.00, 0.00, 0.00, 1.31, 0.11, 2.61, 0.22, 0.38, 0.10, 0.16, 2.02, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
521, 0, 19.259, 0.98, 1, 0.03, 0.00, 0.39, 0.02, 0.00, 0.00, 0.00, 1.27, 0.09, 2.60, 0.17, 0.37, 0.06, 0.20, 2.03, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
522, 0, 19.296, 0.98, 1, 0.03, 0.00, 0.40, 0.02, 0.00, 0.00, 0.00, 1.26, 0.09, 2.53, 0.10, 0.37, 0.03, 0.16, 1.77, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
523, 0, 19.333, 0.98, 1, 0.02, 0.00, 0.40, 0.03, 0.00, 0.00, 0.00, 1.22, 0.07, 2.51, 0.03, 0.39, 0.03, 0.16, 1.67, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
524, 0, 19.370, 0.98, 1, 0.00, 0.00, 0.39, 0.01, 0.00, 0.00, 0.00, 1.19, 0.06, 2.50, 0.03, 0.42, 0.07, 0.16, 1.52, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
525, 0, 19.407, 0.98, 1, 0.05, 0.00, 0.47, 0.04, 0.00, 0.00, 0.00, 1.00, 0.03, 2.49, 0.00, 0.49, 0.07, 0.35, 1.44, 0.42, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
526, 0, 19.444, 0.98, 1, 0.07, 0.00, 0.52, 0.08, 0.00, 0.00, 0.00, 0.86, 0.02, 2.58, 0.00, 0.57, 0.19, 0.46, 1.15, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
527, 0, 19.481, 0.98, 1, 0.10, 0.00, 0.59, 0.30, 0.00, 0.00, 0.00, 0.77, 0.00, 2.52, 0.00, 0.58, 0.12, 0.49, 0.78, 0.72, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
528, 0, 19.519, 0.98, 1, 0.11, 0.00, 0.53, 0.46, 0.00, 0.00, 0.00, 0.86, 0.00, 2.43, 0.00, 0.51, 0.12, 0.41, 0.64, 0.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
529, 0, 19.556, 0.98, 1, 0.14, 0.00, 0.52, 0.61, 0.00, 0.00, 0.00, 0.90, 0.00, 2.29, 0.00, 0.44, 0.00, 0.39, 0.57, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
530, 0, 19.593, 0.98, 1, 0.12, 0.00, 0.50, 0.53, 0.00, 0.00, 0.00, 0.87, 0.05, 2.21, 0.00, 0.44, 0.00, 0.35, 0.47, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
531, 0, 19.630, 0.98, 1, 0.08, 0.00, 0.57, 0.48, 0.00, 0.00, 0.02, 0.80, 0.10, 2.04, 0.00, 0.45, 0.00, 0.23, 0.27, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
532, 0, 19.667, 0.98, 1, 0.02, 0.00, 0.63, 0.33, 0.00, 0.00, 0.03, 0.79, 0.27, 1.85, 0.00, 0.60, 0.00, 0.10, 0.12, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
533, 0, 19.704, 0.98, 1, 0.03, 0.00, 0.66, 0.25, 0.00, 0.00, 0.06, 0.81, 0.41, 1.75, 0.00, 0.69, 0.00, 0.05, 0.03, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
534, 0, 19.741, 0.98, 1, 0.04, 0.00, 0.67, 0.13, 0.00, 0.05, 0.07, 0.84, 0.55, 1.88, 0.00, 0.81, 0.00, 0.05, 0.03, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
535, 0, 19.778, 0.98, 1, 0.04, 0.00, 0.67, 0.12, 0.00, 0.07, 0.07, 0.83, 0.57, 1.86, 0.00, 0.84, 0.00, 0.02, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
536, 0, 19.815, 0.98, 1, 0.02, 0.00, 0.67, 0.10, 0.00, 0.07, 0.06, 0.80, 0.58, 1.81, 0.00, 0.92, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
537, 0, 19.852, 0.98, 1, 0.00, 0.00, 0.63, 0.10, 0.00, 0.03, 0.07, 0.79, 0.58, 1.68, 0.00, 1.02, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538, 0, 19.889, 0.98, 1, 0.00, 0.00, 0.60, 0.06, 0.00, 0.09, 0.06, 0.77, 0.60, 1.69, 0.00, 1.06, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539, 0, 19.926, 0.98, 1, 0.03, 0.00, 0.50, 0.04, 0.00, 0.12, 0.05, 0.85, 0.63, 1.72, 0.00, 1.14, 0.00, 0.00, 0.03, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540, 0, 19.963, 0.98, 1, 0.03, 0.00, 0.47, 0.03, 0.00, 0.25, 0.02, 0.98, 0.61, 1.87, 0.00, 1.18, 0.00, 0.07, 0.07, 0.44, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
541, 0, 20.000, 0.98, 1, 0.03, 0.00, 0.44, 0.10, 0.00, 0.27, 0.01, 1.12, 0.59, 2.04, 0.00, 1.19, 0.00, 0.14, 0.14, 0.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542, 0, 20.037, 0.98, 1, 0.03, 0.00, 0.49, 0.16, 0.00, 0.32, 0.00, 1.18, 0.56, 2.13, 0.00, 1.18, 0.00, 0.24, 0.20, 0.58, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543, 0, 20.074, 0.98, 1, 0.06, 0.00, 0.53, 0.20, 0.00, 0.30, 0.00, 1.18, 0.55, 2.15, 0.00, 1.17, 0.00, 0.25, 0.31, 0.68, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
